1142758143270764544;Giorgia‏;@giotta76;In risposta a @cresce_m e @matteosalvinimi;2019-06-23 13:35:47;Non si possono lasciare delle persone in mezzo al mare. Poi sono assolutamente d'accordo che non ce ne possiamo fare carico e serve una politica comunitaria decisa. Ma qui si parla di umanità. Quella manca ed è uno schifo;Non si possono lasciare delle persone in mezzo al mare. Poi sono assolutamente d'accordo che non ce ne possiamo fare carico e serve una politica comunitaria decisa. Ma qui si parla di umanità. Quella manca ed è uno schifo;7;;10;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142787275232829442;Yulia Salazar‏;@SYuliaSalazar;In risposta a @giotta76, @cresce_m e @matteosalvinimi;2019-06-23 15:31:33;Umanità gli Italiani ne hanno da vendere, ma deve anche comprendere che se non si danno segnali forti, moriranno in mare molta più gente di quanto adesso.;Umanità gli Italiani ne hanno da vendere, ma deve anche comprendere che se non si danno segnali forti, moriranno in mare molta più gente di quanto adesso.;1;;11;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142794790691627010;Giorgia‏;@giotta76;In risposta a @SYuliaSalazar, @cresce_m e @matteosalvinimi;2019-06-23 16:01:24;"I segnali forti non si danno lasciando le persone in mare per giorni e giorni, a me questa non sembra umanità ma solo propaganda politica visto che ogni giorno arrivano un sacco di persone. Ma il ""signor"" ministro mica ne parla";"I segnali forti non si danno lasciando le persone in mare per giorni e giorni, a me questa non sembra umanità ma solo propaganda politica visto che ogni giorno arrivano un sacco di persone. Ma il ""signor"" ministro mica ne parla";2;;2;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142795173388279808;marcello crescentini‏;@cresce_m;In risposta a @giotta76, @SYuliaSalazar e @matteosalvinimi;2019-06-23 16:02:56;credo sia il peggior ministro della storia, perchè coniuga aspetti negativi, quali populismo, ignoranza, e tracotanza. Non credo serva altro.;credo sia il peggior ministro della storia, perchè coniuga aspetti negativi, quali populismo, ignoranza, e tracotanza. Non credo serva altro.;;;2;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142743370839797760;salt41‏;@salt4110;In risposta a @matteosalvinimi;2019-06-23 12:37:05;Tutti sono stati informati e allertati Ue e germania e olanda, dirette interessate, se ne fregano, dovremmo pensarci noi? Che si arrangi la ong responsabile. Punto;Tutti sono stati informati e allertati Ue e germania e olanda, dirette interessate, se ne fregano, dovremmo pensarci noi? Che si arrangi la ong responsabile. Punto;;9;21;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142744015420428288;Persil‏;@PersilQ;In risposta a @matteosalvinimi;2019-06-23 12:39:39;"Ma ancora non hai capito che quelli se ne fregano e vogliono che l'Italia espella? Se non lo facciamo diventeremo il cesso d'europa.  Ancora non hai capito cos'e' la UE? La UE NON E' UNO STATO; ognuno fa i proprio sporchi interessi, come Germania e Francia che ce li scaricano";"Ma ancora non hai capito che quelli se ne fregano e vogliono che l'Italia espella? Se non lo facciamo diventeremo il cesso d'europa.  Ancora non hai capito cos'e' la UE? La UE NON E' UNO STATO; ognuno fa i proprio sporchi interessi, come Germania e Francia che ce li scaricano";3;14;43;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142749512026529794;Gianmarco‏;@Gianmar26145917;In risposta a @matteosalvinimi;2019-06-23 13:01:29;Lei ministro è incredulo a me invece il loro comportamento sembra coerente con i precedenti degli ultimi anni...I migranti non li vogliono e se ne fregano altamente, l'importante è che se ne occupi qualcun altro! Fanculo l'Europa #Italexit;Lei ministro è incredulo a me invece il loro comportamento sembra coerente con i precedenti degli ultimi anni...I migranti non li vogliono e se ne fregano altamente, l'importante è che se ne occupi qualcun altro! Fanculo l'Europa #Italexit;;6;19;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142773650191462400;Francesco Sammartino‏;@FrancescoSamma2;In risposta a @matteosalvinimi;2019-06-23 14:37:24;Ministro, lei gli attributi li ha. Richiami l'ambasciatore. Forse sarebbe anche il caso di bloccare l'importazione delle auto tedesche fin quando la ONG di quel Paese non richiama la sua nave. È ora di mostrare i muscoli. Basta con le mediazioni.;Ministro, lei gli attributi li ha. Richiami l'ambasciatore. Forse sarebbe anche il caso di bloccare l'importazione delle auto tedesche fin quando la ONG di quel Paese non richiama la sua nave. È ora di mostrare i muscoli. Basta con le mediazioni.;1;5;21;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142753527057584128;Il Vostro Papi 😊‏;@matteopappone;In risposta a @matteosalvinimi;2019-06-23 13:17:26;Figli Miei, c'è ancora qualcuno che crede alle fregnacce del Vostro Papi?pic.twitter.com/FN55TkdhUE😊;Figli Miei, c'è ancora qualcuno che crede alle fregnacce del Vostro Papi?  😊;1;5;18;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142756187965972480;☮️‏;@RonaldMenti;In risposta a @matteosarvietta e @matteosalvinimi;2019-06-23 13:28:01;che coglione di personaggio;che coglione di personaggio;1;;2;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142828450186702848;Il Vostro Papi 😊‏;@matteopappone;In risposta a @RonaldMenti e @matteosalvinimi;2019-06-23 18:15:09;Grazie!😊;Grazie!😊;;;1;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142743480097300481;Danelli Giuseppe 🇮🇹‏;@DanelliGiusepp3;In risposta a @matteosalvinimi;2019-06-23 12:37:31;Capitano, questi ci prendono per i fondelli, ad uno ad uno con la scusa che stanno male sbarcheranno tutti in italia, allontanare dalle nostre acque e subito!!;Capitano, questi ci prendono per i fondelli, ad uno ad uno con la scusa che stanno male sbarcheranno tutti in italia, allontanare dalle nostre acque e subito!!;1;5;11;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142774617322545152;Thermopili‏;@export1937;In risposta a @DanelliGiusepp3 e @matteosalvinimi;2019-06-23 14:41:15;Finché' ci sara' la Trenta come Ministro Difesa nn fatevi illusioni. lei e Toninelli sono pro- immigrazione. E nn aiutano certo Salvini .Forse di proposito.;Finché' ci sara' la Trenta come Ministro Difesa nn fatevi illusioni. lei e Toninelli sono pro- immigrazione. E nn aiutano certo Salvini .Forse di proposito.;1;1;3;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142828991096741888;enricagiordano‏;@badkiki1;In risposta a @matteosalvinimi;2019-06-23 18:17:18;Guardi,mi è capitato questo articolo sotto gli occhi. #Malta ha già #cacciato il #Moonbirds(l'aereo al servizio della #SeaWatch) l'anno scorso,per cui oggi fa #base a #Lampedusa:che ne direbbe di #cacciarlo anche noi?;Guardi,mi è capitato questo articolo sotto gli occhi. #Malta ha già #cacciato il #Moonbirds(l'aereo al servizio della #SeaWatch) l'anno scorso,per cui oggi fa #base a #Lampedusa:che ne direbbe di #cacciarlo anche noi?;1;7;12;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142745629266972672;Peter Siebelt‏;@petersiebelt;In risposta a @matteosalvinimi;2019-06-23 12:46:03;Il ministro olandese è troppo codardo per agire. I suoi funzionari hanno troppa simpatia per l'industria e possono farlo lui cadere alzarsi o piedi. Afferra la nave e tagliala a pezzi;Il ministro olandese è troppo codardo per agire. I suoi funzionari hanno troppa simpatia per l'industria e possono farlo lui cadere alzarsi o piedi. Afferra la nave e tagliala a pezzi;1;5;20;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142887459300282368;Alberto 🇮🇹‏;@dontealberto;In risposta a @matteosalvinimi e @Mania48Mania53;2019-06-23 22:09:38;"Mi scusi Capitano, ora la legge mi sembra di capire c’è; arresti l’equipaggio, i migranti li riportiamo indietro con una nave militare e la bagnarola la si confisca. Non si può?";"Mi scusi Capitano, ora la legge mi sembra di capire c’è; arresti l’equipaggio, i migranti li riportiamo indietro con una nave militare e la bagnarola la si confisca. Non si può?";1;1;3;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142887779774402571;Benevolence  🇮🇹  💎Accetto minibot 💎‏;@Yi_Benevolence;In risposta a @dontealberto, @matteosalvinimi e @Mania48Mania53;2019-06-23 22:10:55;Può farlo solo se entrano nelle nostre acque;Può farlo solo se entrano nelle nostre acque;1;5;3;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142771621800894464;Il Vostro Papi 😊‏;@matteopappone;In risposta a @matteosalvinimi;2019-06-23 14:29:20;Amici, la volete vedere un'altra figurademmerda del Vostro Papi?pic.twitter.com/AaAlvTdQCI☺️;Amici, la volete vedere un'altra figurademmerda del Vostro Papi?  ☺️;1;5;13;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142765120155803649;Fire30‏;@piergiuseppe36;In risposta a @matteosalvinimi;2019-06-23 14:03:30;Vaffa..... Germania e Olanda, questa sarebbe l’Unione europea??? Da una parte vogliono che l’Italia risana il debito pubblico dall’altra parte ci vogliono pieni di africani-islamici parassiti fannulloni. Basta con questa Unione Europea cosa serve all’Italia???#italexitpic.twitter.com/ucBd3HLYWw;Vaffa..... Germania e Olanda, questa sarebbe l’Unione europea??? Da una parte vogliono che l’Italia risana il debito pubblico dall’altra parte ci vogliono pieni di africani-islamici parassiti fannulloni. Basta con questa Unione Europea cosa serve all’Italia???#italexit  ;2;6;11;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142759301473296384;Francesca effe‏;@Francescaeffe3;In risposta a @matteosalvinimi;2019-06-23 13:40:23;Matteo dovevi pretendere di sostituire la Trenta e Toninelli hai fatto male a dire non chiederò poltrone dopo il successo delle Europee..... tu sei buono e leale ma gli altri no, alla prima occasione cercheranno di fregarti #portichiusi;Matteo dovevi pretendere di sostituire la Trenta e Toninelli hai fatto male a dire non chiederò poltrone dopo il successo delle Europee..... tu sei buono e leale ma gli altri no, alla prima occasione cercheranno di fregarti #portichiusi;2;2;10;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142771487025352706;raf maccarone‏;@maccarone;In risposta a @Francescaeffe3 e @matteosalvinimi;2019-06-23 14:28:48;Sono d’accordo !! Sopratutto la Trenta!!;Sono d’accordo !! Sopratutto la Trenta!!;;1;2;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142774281572683779;Celeste  🇮🇹 🇮🇹 🇮🇹 📿‏;@andiamoviaora;In risposta a @matteosalvinimi;2019-06-23 14:39:55;Ministro siamo in una trappola è il momento di uscirne! #Italexit;Ministro siamo in una trappola è il momento di uscirne! #Italexit;1;3;12;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142743672896851969;Enrico‏;@chiccoligtning;In risposta a @matteosalvinimi;2019-06-23 12:38:17;NON MOLLARE‼️;NON MOLLARE‼️;;1;20;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
1142794745112092673;Gianni FriendsysCo‏;@friendsysco;In risposta a @matteosalvinimi;2019-06-23 16:01:13;I veri fascisti sono gli italiani, che sono stati educati fascisti dai loro genitori. Questi sono quelli che ora addestrano i propri figli fascisti. Ecco perché ti piace Salvini, il fascista, nel governo. Avanti Seawatch!  #SeaWatch #salvini #Fascista #razzista👏 👏 😂 🇮🇹;I veri fascisti sono gli italiani, che sono stati educati fascisti dai loro genitori. Questi sono quelli che ora addestrano i propri figli fascisti. Ecco perché ti piace Salvini, il fascista, nel governo. Avanti Seawatch!  #SeaWatch #salvini #Fascista #razzista👏 👏 😂 🇮🇹;12;;10;1142741377916252161;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  
